"6877551",1,"2","M",38,"0","3","M","G","0"
"6877551",2,"2","F",35,"0","3","M","G","0"
"6877551",2,"2","M",11,"4","5","M","G","0"
"6877551",2,"2","F",14,"4","4","M","G","0"
"6877605",1,"1","M",42,"3","1","M","G","0"
"6877606",2,"2","F",29,"0","6","M","G","0"
"6877606",2,"1","M",22,"4","1","M","G","0"
"6877607",1,"1","F",63,"3","1","L","G","0"
"6877607",2,"1","F",60,"4","1","L","G","0"
"6877688",1,"1","F",20,"4","1","L","G","0"
"6877689",2,"2","F",23,"0","3","M","G","0"
"6877689",2,"2","M",22,"0","4","P","G","0"
"6877689",3,"1","M",21,"4","1","L","G","0"
"6877689",3,"2","F",19,"4","3","L","G","0"
"6877691",1,"1","M",49,"4","1","M","G","0"
"6877691",1,"2","F",18,"4","3","M","G","0"
"6877691",1,"2","F",20,"0","4","M","G","0"
"6877691",1,"2","F",16,"0","6","M","G","0"
"6877692",2,"1","M",24,"4","1","P","W","1"
"6877694",1,"2","M",7,"4","4","P","U","0"
"6877695",1,"2","M",78,"4","3","L","G","0"
"6877696",1,"2","M",40,"0","3","M","G","0"
"6877696",1,"2","M",25,"0","6","P","G","0"
"6877696",2,"1","M",28,"4","1","P","W","1"
"6877698",1,"1","F",70,"4","1","M","G","0"
"6877698",2,"1","F",47,"4","1","M","G","0"
"6877699",2,"1","F",49,"4","1","M","G","0"
"6877801",2,"2","F",998,"0","3","M","G","3"
"6877809",2,"2","F",18,"0","3","M","G","0"
"6877809",3,"2","F",28,"0","6","M","G","0"
"6877809",3,"2","M",6,"0","4","M","G","0"
"6877811",2,"2","M",35,"0","1","M","G","0"
"6877815",1,"2","F",19,"0","3","M","G","0"
"6877816",2,"2","F",54,"0","3","M","G","0"
"6877819",3,"2","F",1,"0","6","M","Q","0"
"6877820",1,"2","M",24,"0","3","M","G","0"
"6877820",2,"2","F",18,"0","3","M","G","0"
"6877820",2,"2","M",12,"0","4","M","G","0"
"6877823",1,"2","M",3,"0","5","P","Q","0"
"6877823",1,"2","M",5,"0","6","P","Q","0"
"6877823",1,"2","F",21,"0","3","M","G","0"
"6877823",1,"2","M",22,"0","4","P","G","0"
"6877829",2,"2","F",61,"0","3","M","G","0"
"6877830",1,"2","F",33,"0","3","M","G","0"
"6877830",1,"2","M",48,"0","4","M","G","0"
"6878128",1,"2","F",5,"0","6","M","Q","0"
"6878128",1,"2","F",4,"0","4","M","Q","0"
"6878606",2,"3","F",22,"3","9","-","-","3"
"6878606",3,"3","F",22,"3","9","-","-","3"
"6879295",1,"1","M",22,"4","1","L","G","0"
"6879295",1,"2","F",998,"0","3","L","B","0"
"6879356",1,"1","M",20,"4","1","M","G","0"
"6879360",1,"4","M",13,"3","1","N","P","3"
"6879360",2,"2","M",18,"0","3","M","G","0"
"6879360",2,"2","F",16,"0","4","M","G","0"
"6879360",2,"2","F",15,"0","6","M","G","0"
"6879618",2,"1","M",25,"4","1","-","-","3"
"6879618",2,"2","M",998,"0","3","-","-","3"
"6879850",1,"4","M",48,"4","1","P","V","1"
"6880112",2,"1","F",37,"4","1","M","G","0"
"6880116",1,"2","M",16,"4","3","L","G","0"
"6880116",1,"2","M",14,"0","6","L","G","0"
"6880116",1,"2","M",17,"4","4","L","G","0"
"6880116",3,"2","M",38,"0","3","M","G","0"
"6880120",2,"1","F",37,"4","1","M","G","0"
"6880124",1,"3","-",44,"4","9","-","-","3"
"6880124",2,"2","F",37,"0","3","A","G","0"
"6880433",1,"1","M",62,"4","1","L","G","0"
"6880433",2,"1","F",25,"4","1","M","H","0"
"6880433",3,"1","F",73,"4","1","L","G","0"
"6880435",1,"2","F",17,"0","3","M","G","0"
"6880435",1,"2","M",66,"0","4","M","G","0"
"6880435",1,"2","M",11,"0","5","M","G","0"
"6880435",1,"2","M",20,"0","6","M","G","0"
"6880437",2,"1","M",46,"4","1","M","G","0"
"6880440",2,"1","M",49,"4","1","M","G","0"
"6880440",2,"2","F",43,"4","3","M","G","0"
"6880441",1,"1","M",39,"4","1","M","G","0"
"6880444",2,"2","M",68,"0","3","M","G","0"
"6880450",1,"2","F",61,"0","3","M","G","0"
"6880457",2,"2","M",24,"4","3","M","G","0"
"6880457",2,"2","M",45,"0","6","M","G","0"
"6880459",1,"1","M",20,"4","1","M","G","0"
"6880460",2,"2","M",33,"0","3","M","G","0"
"6880477",1,"2","-",4,"0","9","M","G","0"
"6880477",1,"2","M",4,"0","9","M","G","0"
"6880721",1,"1","F",32,"4","1","L","G","0"
"6880721",1,"2","F",10,"4","3","L","G","0"
"6880722",1,"1","M",26,"4","1","L","G","0"
"6880723",2,"1","F",47,"4","1","L","G","0"
"6880724",1,"1","M",24,"4","1","L","G","0"
"6880725",1,"1","M",49,"4","1","M","G","0"
"6880726",1,"2","M",29,"0","3","P","G","0"
"6880726",2,"1","M",40,"3","1","P","W","1"
"6880727",2,"1","M",25,"4","1","M","G","0"
"6880728",2,"1","M",26,"4","1","M","G","0"
"6880728",2,"2","M",51,"4","3","M","G","0"
"6880730",2,"2","F",87,"4","3","M","G","0"
"6881084",1,"1","M",51,"3","1","-","-","3"
"6881084",2,"2","F",4,"0","6","M","Q","0"
"6881084",2,"1","F",30,"4","1","-","-","3"
"6881322",1,"1","M",86,"3","1","L","G","0"
"6881322",1,"2","F",77,"0","3","L","G","0"
"6881330",1,"2","M",34,"0","3","M","G","3"
"6881330",2,"1","F",42,"4","1","M","G","3"
"6881334",2,"2","F",47,"4","3","G","-","3"
"6881334",2,"2","F",22,"4","6","C","-","3"
"6881338",1,"1","F",46,"4","1","M","G","0"
"6881338",1,"2","M",37,"0","3","M","G","0"
"6881379",1,"2","M",0,"0","6","M","Q","0"
"6881379",1,"2","M",2,"0","4","M","Q","0"
"6881379",1,"1","F",21,"4","1","L","G","0"
"6881387",2,"2","M",28,"4","3","M","G","0"
"6881387",3,"1","F",46,"4","1","M","G","0"
"6881663",1,"1","F",20,"4","1","L","G","0"
"6881663",2,"1","M",51,"3","1","L","G","0"
"6881663",2,"2","M",998,"4","3","L","G","0"
"6881966",1,"2","M",20,"4","3","M","G","0"
"6881994",1,"2","F",16,"0","2","L","G","0"
"6881994",2,"1","F",55,"4","1","L","G","0"
"6882035",1,"2","M",71,"0","3","M","G","0"
"6882039",2,"2","F",98,"0","3","M","G","0"
"6882043",1,"2","M",15,"0","3","M","G","0"
"6882043",1,"2","M",2,"0","5","M","U","0"
"6882058",1,"2","M",10,"0","2","-","G","0"
"6882244",1,"1","M",18,"3","1","M","G","3"
"6882250",1,"1","F",18,"3","1","M","G","0"
"6882252",2,"3","-",10,"4","9","-","P","3"
"6882254",1,"1","M",38,"4","1","L","G","3"
"6882256",1,"1","F",19,"4","1","L","G","0"
"6882256",2,"1","M",21,"4","1","L","G","0"
"6882256",2,"2","M",998,"0","3","L","G","0"
"6882258",2,"2","F",998,"4","6","-","G","0"
"6882258",2,"2","F",998,"0","5","-","Q","0"
"6882260",2,"1","M",45,"4","1","M","G","0"
"6882260",3,"1","M",27,"4","1","M","G","0"
"6882260",3,"2","F",51,"4","3","M","G","0"
"6882264",2,"1","F",44,"4","1","M","G","0"
"6882268",2,"1","-",41,"4","1","L","G","0"
"6882268",2,"2","-",998,"4","3","L","G","0"
"6882272",2,"2","F",7,"0","6","M","Q","0"
"6882272",2,"2","F",67,"4","3","M","G","0"
"6882272",2,"1","F",44,"4","1","M","G","0"
"6882279",2,"1","F",22,"4","1","M","G","0"
"6882279",2,"2","M",0,"0","6","M","Q","0"
"6882279",3,"1","M",54,"4","1","M","G","0"
"6882308",1,"2","M",3,"4","6","L","G","0"
"6882312",1,"2","F",20,"4","3","M","G","0"
"6882312",2,"1","F",23,"4","1","L","G","0"
"6882312",2,"2","M",28,"4","3","L","G","0"
"6882314",2,"1","F",25,"3","1","L","G","0"
"6882316",2,"1","M",32,"4","1","M","E","0"
"6882316",2,"2","F",68,"0","3","M","G","0"
"6882318",2,"3","F",33,"4","9","-","-","3"
"6882320",1,"2","F",44,"0","3","P","W","3"
"6882320",1,"2","M",9,"0","6","P","W","3"
"6882320",1,"2","M",5,"0","4","P","W","3"
"6882320",2,"1","M",23,"2","1","P","W","3"
"6882327",1,"1","F",46,"3","1","M","G","0"
"6882327",2,"1","F",26,"3","1","L","G","0"
"6882331",1,"2","M",25,"0","3","M","G","0"
"6882331",2,"2","F",13,"4","5","M","G","0"
"6882331",2,"2","F",13,"0","4","M","G","0"
"6882331",2,"2","F",16,"0","6","M","G","0"
"6882402",1,"1","M",50,"3","1","L","G","0"
"6882406",2,"4","F",48,"3","9","-","-","3"
"6882410",2,"1","F",23,"4","1","M","G","0"
"6882414",1,"2","-",23,"0","3","M","G","0"
"6882414",2,"1","F",52,"4","1","L","G","0"
"6882418",1,"1","F",21,"4","1","L","G","0"
"6882418",2,"1","M",29,"4","1","L","G","0"
"6882418",3,"2","F",61,"0","3","L","G","0"
"6882422",1,"1","M",43,"2","1","-","V","1"
"6882426",1,"1","F",19,"4","1","L","G","0"
"6882426",2,"1","F",38,"4","1","L","G","0"
"6882426",2,"2","F",15,"4","3","L","G","0"
"6882430",1,"1","M",53,"4","1","M","E","0"
"6882430",2,"2","M",2,"0","6","M","U","0"
"6882430",2,"2","M",55,"4","3","M","G","0"
"6882430",2,"2","F",39,"4","6","M","G","0"
"6882434",1,"1","M",29,"3","1","M","G","0"
"6882948",1,"1","F",27,"4","1","P","G","3"
"6883036",1,"2","-",998,"0","9","-","-","0"
"6883036",1,"2","-",998,"0","9","-","-","0"
"6883036",1,"2","-",998,"0","9","-","-","0"
"6883282",1,"2","F",24,"0","3","L","G","0"
"6883282",2,"1","M",61,"4","1","M","G","0"
"6883286",1,"4","M",20,"3","1","P","V","1"
"6883290",1,"2","F",22,"0","3","M","G","0"
"6883290",2,"4","M",12,"4","1","P","W","0"
"6883294",2,"4","M",57,"3","9","-","-","3"
"6883298",1,"1","M",19,"4","1","M","G","0"
"6883298",2,"1","F",52,"4","1","L","G","0"
"6883298",2,"2","F",998,"4","3","L","G","0"
"6883342",1,"2","F",23,"4","3","L","G","0"
"6883416",1,"1","F",21,"3","1","L","G","0"
"6883440",1,"1","F",42,"4","1","M","G","0"
"6883440",1,"2","F",24,"4","3","M","G","0"
"6883442",1,"1","M",26,"3","1","L","G","0"
"6883447",2,"3","M",73,"3","9","-","-","3"
"6883459",1,"1","F",27,"3","1","L","G","0"
"6883459",1,"2","M",7,"0","3","B","-","0"
"6883462",1,"1","M",29,"3","1","M","G","0"
"6883462",2,"1","M",26,"4","1","M","G","0"
"6883466",1,"1","F",30,"4","1","L","G","0"
"6883466",2,"2","M",61,"4","3","M","G","0"
"6883472",1,"1","M",68,"3","1","L","G","0"
"6883534",1,"2","F",25,"0","3","M","G","0"
"6883546",2,"2","M",43,"0","3","M","G","0"
"6883548",2,"2","-",40,"0","3","P","G","0"
"6883586",1,"2","F",17,"0","9","M","G","0"
"6884035",1,"1","F",24,"4","1","M","G","0"
"6884036",2,"1","F",55,"4","1","M","G","0"
"6884038",1,"1","F",27,"4","1","L","G","0"
"6884038",2,"1","M",29,"4","1","M","G","0"
"6884039",1,"2","M",18,"4","3","L","G","0"
"6884039",2,"1","F",26,"4","1","L","G","0"
"6884220",1,"1","F",19,"4","1","M","G","0"
"6884220",1,"2","F",46,"4","3","M","G","0"
"6884220",1,"2","F",10,"4","5","P","G","0"
"6884220",1,"2","F",1,"0","4","P","Q","0"
"6884220",1,"2","F",2,"0","5","P","Q","0"
"6884220",1,"2","M",16,"0","6","P","G","0"
"6884220",2,"1","F",61,"4","1","M","G","0"
"6884466",2,"1","M",28,"4","1","M","G","0"
"6884466",3,"2","F",3,"0","9","-","-","3"
"6884466",3,"2","M",9,"0","6","M","G","0"
"6884467",1,"1","M",22,"3","1","M","G","0"
"6885648",2,"1","F",38,"4","1","-","-","3"
"6885648",2,"2","F",998,"4","3","-","-","3"
"6885648",2,"2","M",998,"4","9","-","-","3"
"6885648",2,"2","F",998,"4","9","-","-","3"
"6885648",2,"2","F",998,"4","9","-","-","3"
"6886278",1,"1","M",28,"4","1","L","G","0"
"6886278",2,"1","M",92,"3","1","M","G","0"
"6886278",3,"1","M",38,"4","1","M","G","0"
"6886278",3,"2","M",30,"0","3","M","G","0"
"6886282",2,"3","M",17,"4","9","P","-","0"
"6886282",3,"2","F",16,"0","3","-","-","0"
"6886286",1,"1","M",31,"4","1","M","G","0"
"6886286",3,"2","F",29,"0","3","M","G","0"
"6886465",2,"1","M",44,"4","1","L","G","0"
"6886469",2,"2","M",20,"0","3","M","G","0"
"6886469",2,"1","M",20,"4","1","M","G","0"
"6886473",2,"1","M",44,"3","1","P","W","3"
"6886473",2,"2","F",29,"3","2","P","Y","3"
"6886664",1,"1","M",23,"4","1","M","A","0"
"6886668",1,"1","F",53,"4","9","-","-","3"
"6886668",2,"1","M",37,"4","9","-","-","3"
"6886672",2,"2","M",15,"0","6","P","G","0"
"6886672",2,"2","F",13,"0","3","M","G","0"
"6886672",2,"1","M",39,"4","1","M","G","0"
"6886676",1,"1","F",28,"4","1","L","G","0"
"6886676",2,"2","F",26,"0","6","M","G","0"
"6886680",2,"1","M",69,"4","1","M","G","0"
"6886680",2,"2","F",998,"4","3","M","G","0"
"6886680",2,"2","F",998,"4","6","M","G","0"
"6887686",2,"4","F",41,"3","1","-","-","3"
"6888525",1,"1","M",29,"2","1","P","W","1"
"6888529",1,"1","M",18,"3","1","L","G","0"
"6888533",2,"2","F",36,"0","3","M","G","0"
"6888533",2,"1","M",37,"4","1","M","G","0"
"6889187",2,"1","F",44,"4","1","M","G","0"
"6889224",1,"2","M",7,"2","3","L","D","0"
"6889224",1,"2","F",5,"3","6","L","D","0"
"6889228",2,"1","F",31,"3","1","M","G","0"
"6889387",1,"1","M",998,"3","1","M","H","0"
"6889387",1,"2","M",6,"4","5","M","H","0"
"6889387",1,"2","F",9,"3","6","M","H","0"
"6889391",1,"2","F",21,"3","3","L","G","0"
"6889391",1,"1","M",19,"3","1","L","G","3"
"6889446",2,"2","M",26,"4","3","M","G","0"
"6889448",1,"2","M",27,"0","2","M","G","0"
"6889448",2,"2","F",81,"0","2","L","G","0"
"6889507",1,"1","-",38,"4","1","M","G","0"
"6889507",2,"1","M",28,"4","1","L","G","0"
"6889563",1,"1","M",85,"3","1","L","G","0"
"6889563",2,"1","F",32,"3","1","L","G","0"
"6889563",2,"2","F",30,"3","3","L","G","0"
"6889567",1,"2","M",19,"0","6","M","G","0"
"6889567",1,"2","M",19,"0","3","M","G","0"
"6889567",1,"2","M",19,"0","4","M","G","0"
"6889567",2,"1","M",49,"4","1","M","P","0"
"6889571",1,"1","F",28,"3","1","L","B","0"
"6889571",1,"2","M",44,"3","3","L","B","0"
"6889575",1,"4","M",55,"2","9","-","-","3"
"6889579",1,"2","F",23,"3","3","-","-","3"
"6889639",1,"3","F",15,"3","9","-","-","3"
"6889639",2,"3","F",15,"3","9","-","-","3"
"6889639",3,"2","F",998,"0","3","M","G","0"
"6889643",2,"1","M",64,"4","1","M","G","0"
"6889643",3,"2","M",998,"0","3","M","G","0"
"6889647",2,"1","F",24,"3","1","L","G","0"
"6889647",2,"2","-",998,"4","3","L","G","3"
"6889647",3,"3","F",37,"4","9","-","-","3"
"6889667",2,"4","M",68,"3","1","-","-","3"
"6889671",1,"1","F",44,"4","1","L","G","0"
"6889671",1,"2","-",998,"4","3","L","G","0"
"6889671",2,"1","M",54,"4","1","L","G","0"
"6889675",2,"3","M",38,"3","9","-","-","3"
"6889679",2,"1","M",54,"4","1","P","W","0"
"6890115",3,"1","F",57,"4","1","M","G","0"
"6890436",2,"1","-",25,"4","1","M","G","0"
"6890437",1,"2","M",19,"0","3","-","G","0"
"6890437",2,"2","M",23,"0","3","L","G","0"
"6890437",2,"1","M",43,"4","1","L","G","0"
"6890438",1,"2","M",4,"4","4","M","Q","0"
"6890439",1,"2","M",44,"0","3","M","G","0"
"6890439",2,"1","M",58,"4","1","M","G","0"
"6890439",2,"2","F",49,"4","2","M","G","0"
"6890439",2,"2","F",54,"0","6","P","G","0"
"6890439",2,"2","M",27,"0","4","P","G","0"
"6890440",1,"2","M",29,"0","3","M","G","0"
"6890440",2,"1","-",36,"4","1","-","-","3"
"6893254",1,"1","M",44,"3","1","M","G","0"
"6893408",1,"2","M",44,"0","3","M","G","0"
"6893438",2,"2","F",36,"4","3","M","G","0"
"6893438",2,"2","F",1,"0","6","M","Q","0"
"6893616",2,"1","F",38,"4","1","L","G","0"
"6893620",2,"4","M",49,"3","9","-","W","0"
"6893624",2,"1","F",66,"4","1","M","G","0"
"6893628",1,"1","M",55,"4","1","L","G","0"
"6893628",2,"1","F",51,"4","1","L","G","0"
"6893632",1,"2","F",9,"0","3","M","G","0"
"6893632",1,"2","M",7,"2","4","M","U","0"
"6893632",1,"2","M",3,"0","5","M","U","0"
"6893632",1,"2","M",40,"3","1","M","G","0"
"6894010",1,"2","F",3,"4","4","L","U","0"
"6894010",1,"2","M",6,"4","6","L","U","0"
"6894010",1,"2","F",34,"0","3","L","G","0"
"6894010",1,"1","M",30,"3","1","L","G","0"
"6894033",2,"1","F",71,"4","1","M","G","0"
"6895684",2,"1","F",52,"4","1","G","-","0"
"6895688",2,"4","M",52,"3","9","P","-","0"
"6895692",1,"1","M",61,"3","1","M","G","0"
"6895692",2,"2","F",41,"4","3","M","G","0"
"6895692",2,"2","M",16,"0","6","M","G","0"
"6895692",2,"1","M",45,"4","1","M","G","0"
"6895724",1,"1","F",19,"3","1","L","G","0"
"6895724",2,"2","F",70,"4","1","L","G","0"
"6895728",2,"1","-",25,"2","1","P","-","3"
"6898113",2,"2","F",15,"4","3","M","G","0"
"6898113",2,"1","-",35,"4","1","M","G","0"
"6898117",1,"1","F",25,"4","1","L","G","0"
"6898830",1,"2","F",22,"0","3","M","G","0"
"6898936",1,"2","F",10,"3","6","L","G","0"
"6898936",1,"2","F",6,"4","4","L","G","0"
"6898936",2,"1","F",37,"4","1","M","G","0"
"6898936",2,"2","M",67,"4","3","M","G","0"
"6898936",2,"2","-",998,"0","4","M","C","0"
"6898936",2,"2","F",998,"4","6","M","C","0"
"6899252",1,"1","F",60,"4","1","M","G","0"
"6899252",2,"1","F",61,"4","1","L","G","3"
"6899256",1,"1","F",58,"4","1","-","-","3"
"6899260",1,"1","M",62,"3","1","L","G","0"
"6899264",1,"1","M",22,"3","1","L","G","0"
"6899319",2,"1","M",43,"4","1","M","C","0"
"6899331",1,"1","M",31,"4","1","L","G","0"
"6899331",1,"2","F",27,"4","6","L","G","0"
"6899331",1,"2","F",2,"3","4","L","Q","0"
"6899331",2,"1","M",52,"4","1","M","G","0"
"6899331",3,"1","F",42,"4","1","M","G","0"
"6900915",2,"1","M",22,"4","1","L","G","0"
"6900915",3,"1","F",62,"4","1","L","G","0"
"6900919",2,"1","M",64,"4","1","P","G","0"
"6900923",2,"3","F",52,"4","9","-","-","3"
"6900927",1,"1","F",23,"4","1","M","G","0"
"6900927",1,"2","M",35,"4","3","M","G","0"
"6900927",1,"2","M",4,"4","4","M","Q","0"
"6900927",1,"2","F",25,"0","6","M","G","0"
"6900978",2,"3","M",20,"4","9","-","-","3"
"6900982",1,"2","F",1,"0","9","-","-","3"
"6900982",2,"1","M",54,"4","1","P","-","0"
"6901651",2,"3","F",61,"4","1","P","-","0"
"6901655",2,"1","F",84,"4","1","M","G","0"
"6901659",2,"4","F",52,"3","1","P","W","0"
"6901663",1,"1","F",62,"4","1","M","G","0"
"6901667",2,"1","M",21,"2","1","P","W","1"
"6901671",2,"1","F",59,"4","1","-","G","0"
"6901671",3,"1","M",54,"4","1","-","G","0"
"6901675",1,"2","F",48,"4","3","-","G","0"
"6901675",2,"2","F",28,"4","6","-","G","0"
"6901675",2,"2","F",31,"4","3","-","G","0"
"6902050",2,"3","M",15,"3","9","-","-","3"
"6902051",2,"4","M",33,"2","9","-","-","3"
"6902443",1,"2","M",33,"0","3","M","G","0"
"6902952",2,"1","M",59,"4","1","M","G","0"
"6902956",1,"1","M",19,"3","1","L","G","0"
"6902960",2,"1","F",22,"4","1","M","G","0"
"6903520",2,"2","M",32,"4","9","-","-","0"
"6903520",2,"2","F",30,"4","9","-","-","0"
"6903520",2,"2","M",57,"4","9","-","-","0"
"6903520",2,"2","M",44,"4","9","-","-","0"
"6903520",2,"2","F",17,"4","9","-","-","0"
"6903520",2,"2","F",14,"4","9","-","-","0"
"6903520",2,"2","F",20,"4","9","-","-","0"
"6903521",2,"1","M",40,"3","1","A","W","3"
"6903575",2,"2","M",0,"0","6","M","Q","0"
"6903575",3,"2","F",4,"0","6","Q","G","0"
"6903575",3,"2","F",12,"0","3","M","G","0"
"6903575",3,"2","M",4,"0","4","Q","G","0"
"6903575",3,"2","F",8,"0","5","Q","G","0"
"6903579",1,"3","M",12,"4","9","-","-","3"
"6903973",2,"2","F",23,"0","3","M","G","0"
"6903976",2,"2","F",60,"4","3","M","G","0"
"6903976",2,"1","F",55,"4","1","M","G","0"
"6904543",1,"2","M",3,"0","6","M","Q","0"
"6904543",1,"1","M",30,"4","1","M","G","0"
"6904630",1,"2","F",14,"0","3","L","G","0"
"6904630",1,"2","F",14,"0","4","M","G","0"
"6904653",2,"2","F",9,"0","6","M","G","0"
"6904656",2,"2","M",14,"4","3","M","G","0"
"6904656",2,"2","F",11,"4","4","P","G","0"
"6904656",2,"2","M",9,"4","5","P","G","0"
"6904656",2,"2","F",14,"0","6","P","G","0"
"6904656",2,"2","M",7,"0","8","P","G","0"
"6904675",2,"1","M",57,"4","1","M","G","0"
"6904687",1,"1","M",30,"3","1","L","G","0"
"6904691",2,"1","M",25,"4","1","M","G","0"
"6904691",2,"2","F",35,"0","3","M","G","0"
"6904707",1,"1","F",19,"3","1","M","G","0"
"6904707",4,"1","F",45,"4","1","L","G","0"
"6904715",1,"1","M",20,"4","1","L","G","0"
"6904715",2,"2","F",23,"4","3","L","G","0"
"6904730",2,"1","F",22,"4","1","M","G","0"
"6904739",2,"2","F",25,"4","3","M","G","0"
"6904742",2,"1","M",28,"3","1","P","W","0"
"6904745",2,"2","M",28,"0","3","M","G","0"
"6904745",2,"2","F",27,"0","6","P","G","0"
"6904745",2,"2","M",8,"0","4","P","G","0"
"6904754",4,"2","M",26,"0","3","M","G","0"
"6904754",5,"1","F",34,"4","1","M","G","0"
"6904756",2,"1","F",29,"4","1","M","G","0"
"6904757",2,"2","M",16,"0","3","M","G","0"
"6904757",2,"2","F",18,"0","4","M","G","0"
"6904759",1,"1","M",34,"4","1","L","G","0"
"6904761",2,"2","M",66,"0","3","M","G","0"
"6904761",2,"2","F",46,"0","4","P","G","0"
"6904761",2,"2","F",64,"0","6","P","G","0"
"6904778",1,"2","F",15,"0","3","M","G","0"
"6904778",1,"2","M",55,"0","4","M","G","0"
"6904778",1,"2","F",10,"0","6","M","G","0"
"6904781",3,"1","M",38,"4","1","M","G","0"
"6904781",3,"2","M",19,"4","3","M","G","0"
"6904781",3,"2","M",21,"4","6","M","G","0"
"6904782",2,"2","M",8,"0","6","M","G","0"
"6904785",1,"1","M",26,"4","1","L","G","0"
"6904785",3,"2","M",19,"4","3","M","G","0"
"6904786",1,"1","M",21,"4","1","M","G","0"
"6904793",2,"1","F",53,"4","1","M","G","0"
"6904806",1,"2","F",16,"0","3","M","G","0"
"6904806",1,"2","F",13,"0","4","P","G","0"
"6904806",2,"2","M",46,"0","3","M","G","0"
"6904818",1,"1","M",25,"3","1","P","H","0"
"6904830",2,"2","M",27,"3","3","L","G","0"
"6904830",2,"1","F",25,"4","1","L","G","0"
"6904846",1,"1","F",25,"4","1","L","G","0"
"6904846",1,"2","M",40,"0","3","L","G","0"
"6904867",1,"1","M",34,"4","1","L","G","0"
"6904867",2,"1","M",48,"3","1","L","G","0"
"6904980",2,"2","F",3,"0","6","P","Q","0"
"6905608",1,"1","M",41,"3","1","L","G","0"
"6905608",1,"2","F",11,"4","6","P","G","0"
"6905608",1,"2","F",37,"4","3","M","G","0"
"6905608",2,"1","M",55,"1","1","L","G","0"
"6905611",1,"1","M",23,"1","1","P","W","1"
"6905631",1,"2","F",41,"1","3","P","G","0"
"6905631",1,"1","M",61,"4","1","P","G","0"
"6905631",2,"1","M",30,"4","1","L","G","0"
"6905869",2,"2","F",35,"4","3","M","G","0"
"6905869",2,"1","F",6,"4","6","P","Q","0"
"6905869",3,"2","F",56,"0","3","M","G","0"
"6906040",1,"2","M",65,"0","3","M","G","0"
"6906040",1,"2","F",59,"0","6","M","G","0"
"6906054",1,"1","M",28,"3","1","P","W","1"
"6906057",1,"1","M",46,"3","1","M","G","0"
"6906058",4,"1","F",34,"4","1","M","G","0"
"6906066",1,"1","M",42,"2","1","P","W","1"
"6906066",1,"2","F",15,"3","2","P","Y","1"
"6906066",2,"2","M",1,"0","6","P","Q","0"
"6906070",1,"1","F",40,"4","1","L","G","0"
"6906070",1,"2","M",8,"0","4","M","G","0"
"6906070",1,"2","F",14,"4","6","M","G","0"
"6906070",1,"2","F",21,"0","3","M","G","0"
"6906074",1,"1","F",18,"4","1","L","G","0"
"6906237",1,"4","M",16,"3","9","-","-","3"
"6906238",1,"4","M",18,"4","1","A","V","1"
