"9118426",2,"1","F",40,"4","1","L","G","0"
"9118427",2,"1","M",55,"4","1","M","G","0"
"9118428",2,"1","M",31,"4","1","M","G","0"
"9118428",2,"2","M",23,"0","3","M","G","0"
"9118429",1,"1","M",61,"4","1","L","G","0"
"9118429",2,"1","F",55,"4","1","L","G","0"
"9118430",1,"2","F",24,"4","2","M","G","0"
"9118430",1,"1","M",22,"3","1","M","G","0"
"91184306",1,"2","M",20,"7","3","L","H","0"
"9118431",1,"1","M",26,"2","1","P","W","1"
"9118431",2,"2","F",7,"0","3","M","G","0"
"9118432",1,"1","F",17,"3","1","L","G","0"
"9118432",2,"1","F",53,"3","1","L","G","0"
"9118432",2,"2","F",56,"4","3","M","G","0"
"9118434",2,"1","F",53,"4","1","M","G","0"
"9118435",1,"1","F",68,"4","1","M","G","0"
"9118435",2,"2","F",53,"4","3","M","G","0"
"9118436",1,"1","M",42,"4","1","M","G","0"
"9118437",1,"2","M",33,"3","3","L","G","0"
"9118437",1,"2","M",33,"3","6","L","G","0"
"9118437",1,"2","M",37,"3","4","L","G","0"
"9118438",1,"1","M",26,"3","1","V","-","1"
"9118439",2,"1","F",33,"4","1","M","G","0"
"9118440",2,"1","M",24,"3","1","L","G","0"
"9118450",1,"2","M",998,"0","3","M","B","0"
"9118451",1,"2","2",15,"0","6","M","G","0"
"9118451",1,"2","F",15,"0","3","M","G","0"
"91184750",1,"1","F",70,"7","1","M","G","0"
"9118479",1,"2","M",40,"2","2","M","B","0"
"9118480",2,"2","F",73,"4","3","M","G","0"
"9118480",2,"2","M",10,"0","6","M","G","0"
"9118507",1,"2","F",19,"0","3","M","G","0"
"9118513",2,"2","F",34,"0","3","M","G","0"
"9118513",2,"2","M",5,"0","4","M","Q","0"
"9118513",2,"2","M",998,"0","5","M","Q","0"
"9118513",2,"2","F",5,"0","6","M","G","0"
"9118517",4,"2","M",34,"0","1","M","H","0"
"9118519",1,"2","F",25,"0","3","M","G","0"
"9118524",2,"2","F",2,"0","4","M","Q","0"
"9118524",2,"2","F",1,"0","6","M","Q","0"
"9118524",2,"2","F",57,"0","3","M","G","0"
"9118525",2,"2","M",15,"0","3","M","G","0"
"9118525",2,"2","M",11,"0","4","M","G","0"
"91185261",2,"1","F",41,"7","1","M","G","0"
"9118528",2,"2","F",40,"0","3","L","G","0"
"9118528",2,"2","M",5,"0","6","L","G","0"
"9118528",2,"2","F",17,"0","4","M","G","0"
"9118535",1,"2","M",2,"0","6","M","G","0"
"9118535",1,"2","M",0,"0","4","M","G","0"
"9118548",2,"2","M",17,"0","3","M","G","0"
"9118553",1,"2","M",16,"0","3","M","G","0"
"9118555",1,"2","M",5,"0","3","M","G","0"
"91185906",1,"1","M",44,"6","1","L","G","0"
"91185906",1,"2","M",25,"6","4","L","G","0"
"91186718",3,"1","F",48,"7","1","M","G","0"
"91186734",2,"1","F",35,"7","1","M","G","0"
"91187717",2,"2","M",52,"7","3","M","G","0"
"91188062",1,"1","F",26,"7","1","L","G","0"
"91188062",2,"1","F",41,"7","1","L","G","0"
"91188541",2,"1","F",50,"7","1","M","G","0"
"91188541",2,"2","F",52,"7","3","M","G","0"
"91189019",2,"1","M",35,"6","1","M","G","0"
"91189033",1,"1","M",25,"6","1","L","G","0"
"91189033",2,"1","F",22,"7","1","L","G","0"
"91189242",1,"1","M",34,"6","1","L","G","0"
"91190549",1,"1","F",39,"7","1","M","G","0"
"91190549",1,"2","M",34,"7","3","M","G","0"
"91190549",1,"2","F",26,"7","6","M","G","0"
"91192021",1,"1","M",21,"7","1","L","G","0"
"91194025",2,"1","M",39,"7","1","M","G","0"
"91194887",1,"1","M",26,"7","1","M","G","0"
"91195030",2,"1","M",70,"7","1","M","G","0"
"91198772",1,"1","M",24,"7","1","M","G","0"
"91198772",2,"2","M",24,"7","1","M","G","0"
"91205533",1,"1","M",25,"6","1","M","G","0"
"9120560",2,"1","F",30,"4","1","M","G","0"
"9120560",2,"2","M",31,"0","3","M","G","0"
"91207057",1,"1","M",25,"5","1","L","H","2"
"91207081",2,"1","M",62,"7","1","M","G","0"
"91207829",2,"1","F",29,"6","1","M","G","0"
"91207846",1,"1","M",61,"7","1","M","G","0"
"91210169",1,"1","M",27,"6","1","L","H","0"
"91212143",1,"1","F",26,"6","1","M","G","0"
"91212573",1,"1","F",25,"7","1","L","G","0"
"91212573",2,"1","F",30,"7","1","M","G","0"
"91214060",1,"1","M",22,"6","1","L","G","0"
"91214060",2,"2","M",998,"7","1","L","G","0"
"91215277",1,"1","F",22,"7","1","M","G","0"
"91215353",1,"1","F",28,"7","1","M","G","0"
"91216240",1,"1","F",43,"7","1","M","G","0"
"91216240",1,"2","F",50,"7","3","M","G","0"
"91216240",1,"2","F",58,"7","4","M","G","0"
"91216240",1,"2","F",53,"7","6","M","G","0"
"91218704",1,"1","F",26,"6","1","M","G","0"
"91218704",1,"2","F",64,"6","3","M","G","0"
"91218731",1,"2","M",26,"1","6","M","H","0"
"91218731",1,"1","M",28,"5","1","M","H","0"
"91219966",2,"3","M",66,"1","9","-","-","0"
"91221004",2,"1","F",37,"7","1","M","G","0"
"91221004",2,"2","F",30,"7","3","M","G","0"
"91221017",1,"1","F",37,"7","1","L","G","0"
"91221088",1,"1","F",29,"7","1","M","G","0"
"91223065",2,"1","M",43,"7","1","M","G","0"
"91225723",2,"2","F",22,"7","3","M","G","0"
"91226866",2,"1","F",70,"7","1","L","G","0"
"91228919",2,"3","F",35,"6","0","-","P","0"
"9123142",2,"1","M",54,"4","1","M","G","0"
"9123143",2,"2","M",76,"4","3","M","G","0"
"9123151",2,"1","F",26,"4","1","M","G","0"
"9123151",2,"2","M",0,"0","5","M","Q","0"
"9123152",1,"1","F",22,"4","1","M","G","0"
"9123152",1,"2","F",3,"0","4","M","Q","0"
"9123157",1,"1","F",30,"4","1","L","G","0"
"9123340",1,"3","M",50,"3","-","-","P","-"
"91234089",1,"1","M",24,"1","1","L","H","0"
"91235813",1,"1","M",57,"7","1","M","G","0"
"91236791",2,"1","M",53,"6","1","L","G","0"
"91238080",2,"1","M",53,"7","1","P","G","0"
"91238398",1,"1","M",20,"5","1","B","H","0"
"91238398",1,"2","M",20,"5","3","B","G","0"
"91238398",2,"1","M",18,"7","1","M","G","0"
"91238398",3,"1","M",55,"7","1","M","G","0"
"91239810",1,"1","M",35,"7","1","M","G","0"
"91240824",2,"2","M",17,"5","8","P","G","0"
"91240824",2,"2","M",21,"5","8","P","C","0"
"91240824",2,"2","M",54,"7","8","P","G","0"
"91240824",2,"1","M",51,"7","1","L","G","0"
"91240824",2,"2","F",43,"5","3","L","G","0"
"91240824",2,"2","M",72,"5","4","P","G","0"
"91240824",2,"2","F",31,"7","5","P","C","0"
"91241564",1,"1","M",41,"7","1","M","G","0"
"91242050",1,"1","M",40,"6","1","M","H","0"
"91242225",2,"2","F",43,"7","3","M","G","0"
"91242612",1,"1","M",40,"7","1","L","G","0"
"91242612",2,"1","M",36,"7","1","M","G","0"
"91246658",2,"2","F",21,"7","3","L","G","0"
"91246658",2,"2","F",3,"7","4","B","U","0"
"91246658",2,"1","M",21,"7","1","L","G","0"
"91248194",1,"1","M",49,"7","1","M","G","0"
"91248238",2,"2","F",50,"7","0","P","P","0"
"91249540",1,"1","M",25,"6","1","L","G","0"
"91249598",2,"1","M",62,"7","1","M","G","0"
"91249610",1,"2","M",33,"6","4","P","G","0"
"91249749",2,"1","F",50,"7","1","M","G","0"
"91249902",1,"2","M",17,"7","3","L","G","0"
"91249902",1,"2","M",20,"7","6","M","G","0"
"91250732",1,"1","M",30,"5","1","L","H","0"
"91252003",1,"1","M",38,"5","1","P","W","1"
"91252845",1,"1","M",34,"6","1","P","W","0"
"91252880",2,"1","M",20,"7","1","L","H","0"
"91253232",1,"1","M",33,"6","1","L","G","0"
"91253419",1,"1","F",28,"7","1","L","G","0"
"91253419",2,"1","F",28,"7","1","M","G","0"
"91253799",2,"1","F",35,"7","1","M","G","0"
"91253963",1,"1","F",38,"7","1","M","H","0"
"91253963",2,"1","F",39,"7","1","M","G","0"
"91253963",2,"2","M",36,"7","3","M","G","0"
"91254447",1,"1","M",29,"6","1","L","G","0"
"91254447",1,"2","F",24,"5","3","M","G","0"
"91254447",2,"1","F",31,"7","1","L","G","0"
"91254447",2,"2","F",21,"7","3","M","G","0"
"91256966",1,"1","F",19,"7","1","M","G","0"
"91256966",1,"2","F",16,"7","3","M","G","0"
"91256966",2,"1","F",20,"7","1","M","G","0"
"91259146",1,"1","F",36,"7","1","L","G","0"
"91259146",2,"1","F",61,"7","1","L","G","0"
"91259146",4,"1","M",73,"7","4","M","G","0"
"91260089",2,"1","M",71,"6","1","M","G","0"
"91260089",2,"2","F",45,"6","3","M","G","0"
"91260089",2,"2","F",23,"6","4","M","G","0"
"91260089",2,"2","F",68,"6","6","M","G","0"
"91260165",2,"1","M",29,"5","1","M","G","0"
"91261476",1,"2","M",10,"6","7","M","G","0"
"91261476",1,"2","F",13,"7","4","M","G","0"
"91261476",1,"2","M",8,"7","5","M","G","0"
"91261476",1,"2","F",13,"7","7","M","G","0"
"91263781",2,"3","M",25,"1","9","-","-","0"
"91267342",1,"1","M",32,"5","1","L","H","0"
"91267342",1,"2","F",998,"6","4","P","Q","0"
"91267416",1,"1","F",20,"5","1","L","G","0"
"91267416",2,"1","F",24,"6","1","L","G","0"
"91267416",2,"2","F",51,"7","3","L","G","0"
"91267663",2,"1","M",60,"7","1","M","G","0"
"91267754",1,"1","M",27,"7","1","M","G","0"
"9126872",1,"2","F",19,"0","3","M","G","0"
"9126872",1,"2","F",15,"0","6","M","G","0"
"9126872",1,"2","F",15,"0","4","M","G","0"
"9126882",1,"2","F",20,"0","2","M","G","0"
"9126883",2,"2","M",0,"0","6","M","Q","0"
"9126891",2,"2","M",88,"0","3","M","G","0"
"9126907",1,"2","M",998,"0","9","M","B","0"
"9126915",2,"1","M",21,"4","1","M","G","0"
"9126927",1,"2","F",18,"0","3","M","G","0"
"9126935",1,"1","M",42,"3","1","L","G","0"
"9126935",2,"1","M",59,"3","1","L","G","0"
"9126939",2,"2","F",30,"4","3","L","G","0"
"9126939",2,"2","F",60,"4","6","L","G","0"
"9126939",4,"2","F",8,"0","4","M","Q","0"
"9126939",5,"1","M",50,"4","1","M","G","0"
"9126939",5,"2","M",31,"4","6","M","G","0"
"9126947",1,"2","M",36,"0","3","M","G","0"
"9126955",2,"2","M",14,"0","6","M","G","0"
"9126955",2,"2","M",17,"0","3","M","G","0"
"9126963",2,"2","F",59,"0","-","G","-","0"
"9126969",2,"1","F",65,"4","1","L","G","0"
"9126970",1,"2","F",8,"0","6","M","G","0"
"9126970",2,"2","M",32,"4","6","M","F","0"
"91270554",1,"1","M",62,"7","1","M","G","0"
"91270554",2,"1","M",33,"7","1","M","G","0"
"91273410",2,"1","M",39,"7","1","M","G","0"
"9127447",2,"2","F",6,"0","4","L","G","0"
"9127461",2,"2","M",24,"0","3","M","G","0"
"9127461",2,"2","M",25,"0","6","M","G","0"
"9127467",1,"1","F",20,"4","1","L","G","0"
"9127467",1,"2","M",23,"0","2","L","G","0"
"9127469",1,"1","M",66,"4","1","M","B","0"
"9127472",1,"2","M",14,"0","3","M","G","0"
"9127472",1,"2","M",18,"0","4","M","G","0"
"9127472",2,"2","F",47,"0","3","M","G","0"
"9127475",2,"2","F",27,"0","3","M","G","0"
"9127551",1,"2","M",36,"0","3","M","G","0"
"9127551",2,"1","M",28,"4","1","L","G","0"
"9127551",2,"2","M",27,"0","3","L","G","0"
"9127552",2,"1","F",62,"4","1","M","G","0"
"9127553",1,"1","M",22,"3","1","M","G","0"
"9127553",2,"2","M",4,"0","4","M","S","0"
"9127554",1,"1","F",40,"4","1","L","G","0"
"9127554",2,"2","M",22,"4","4","L","G","0"
"9127555",2,"3","M",46,"3","-","P","-","-"
"9127556",1,"1","M",42,"4","1","M","G","0"
"9127615",2,"2","F",30,"0","3","M","G","0"
"9127618",2,"2","M",34,"0","3","M","G","0"
"9127618",2,"2","M",11,"0","4","M","G","0"
"9127618",2,"2","M",7,"0","6","M","Q","0"
"9127659",1,"2","F",40,"0","3","M","B","0"
"91276973",2,"1","F",40,"7","1","M","G","0"
"9127814",2,"1","F",48,"4","1","M","G","0"
"9127815",2,"3","F",61,"3","-","P","-","-"
"9127816",1,"1","M",76,"4","1","M","G","0"
"9127817",2,"1","M",46,"4","1","M","G","0"
"9127818",2,"2","F",54,"0","3","M","G","0"
"9127818",2,"1","M",55,"4","1","M","G","0"
"9127819",3,"2","F",39,"4","3","M","G","0"
"9127820",1,"1","M",21,"4","1","M","G","0"
"9127820",2,"1","M",66,"4","1","M","G","0"
"9127820",3,"1","M",54,"4","1","M","G","0"
"91282370",1,"1","M",21,"6","1","L","G","0"
"91282608",1,"2","M",65,"7","3","L","G","0"
"91283453",2,"2","F",80,"6","3","M","G","0"
"91283510",1,"1","F",20,"7","1","M","G","0"
"9128373",2,"1","M",61,"4","1","M","C","0"
"91285694",1,"1","F",22,"7","1","L","G","0"
"9128598",1,"1","F",69,"4","1","M","G","0"
"9128598",2,"1","F",54,"4","1","L","G","0"
"91286255",1,"1","M",35,"7","1","L","G","0"
"91286255",2,"2","M",1,"1","6","P","Q","0"
"91286255",2,"1","F",23,"1","1","M","B","0"
"9128641",2,"2","M",59,"0","8","P","-","0"
"9128661",3,"2","F",50,"0","9","M","P","0"
"9128665",2,"2","M",1,"3","6","L","Q","0"
"9128669",2,"2","M",53,"0","1","M","P","0"
"9128677",2,"2","F",57,"0","3","M","B","0"
"9128685",1,"1","M",19,"4","1","L","G","0"
"9128689",2,"2","M",32,"0","3","M","G","0"
"9128689",2,"2","M",5,"0","6","M","Q","0"
"9128693",2,"1","M",49,"4","1","L","G","0"
"9128697",1,"1","F",31,"4","1","L","G","0"
"9128713",1,"2","M",20,"0","3","M","C","0"
"9128718",2,"2","F",28,"0","3","M","G","0"
"91288171",1,"1","F",37,"6","1","L","G","0"
"91290425",1,"1","M",24,"6","1","P","W","1"
"91291184",2,"1","M",18,"7","1","L","G","0"
"91291205",1,"2","F",27,"5","6","L","G","0"
"91291205",1,"2","F",22,"7","3","L","G","0"
"91291259",1,"1","M",29,"7","1","L","G","0"
"91291259",2,"2","F",27,"6","3","L","G","0"
"91291259",2,"2","F",27,"7","6","L","P","0"
"91291259",2,"1","M",30,"6","1","L","G","0"
"91291259",3,"1","M",35,"7","1","L","G","0"
"91291259",4,"1","F",30,"7","1","M","G","0"
"91291288",2,"2","M",17,"7","5","P","G","0"
"91292007",1,"1","M",17,"7","1","M","G","0"
"91292053",1,"1","M",29,"7","1","M","G","0"
"91292319",2,"1","F",45,"7","1","M","G","0"
"91293085",2,"2","F",29,"7","4","P","G","0"
"91293630",1,"1","F",56,"6","1","L","G","0"
"91295235",1,"2","M",26,"7","6","L","G","0"
"91295235",1,"1","F",25,"7","1","L","G","0"
"91295235",2,"1","M",65,"7","1","M","G","0"
"91295475",1,"1","F",27,"7","1","L","G","0"
"9129645",2,"1","F",28,"4","1","M","G","0"
"9129645",2,"2","M",9,"4","3","M","G","0"
"9129646",3,"2","F",17,"0","3","M","G","0"
"9129794",2,"2","M",5,"0","5","M","Q","0"
"9129795",1,"2","M",26,"0","3","M","B","0"
"9129795",2,"2","F",29,"0","3","L","G","0"
"9129796",2,"2","M",20,"0","3","M","G","0"
"9129799",2,"2","F",4,"0","4","P","Q","0"
"9129799",2,"2","F",2,"0","6","P","Q","0"
"91298192",1,"1","F",34,"7","1","L","G","0"
"91298256",1,"1","F",25,"6","1","L","G","0"
"91298256",2,"1","F",39,"6","1","L","G","0"
"9129833",1,"2","M",56,"0","3","L","G","0"
"9129833",1,"1","F",26,"4","1","L","G","0"
"9129833",2,"2","M",36,"0","3","M","G","0"
"9129834",1,"1","M",28,"4","1","M","G","0"
"9129834",2,"1","F",64,"3","1","L","G","0"
"9129835",1,"1","F",29,"4","1","M","G","0"
"9129836",2,"2","F",39,"4","6","M","G","0"
"9129836",2,"2","F",11,"4","4","M","G","0"
"9129837",1,"1","F",22,"3","1","L","G","0"
"9129837",2,"1","M",67,"3","1","L","G","0"
"9129837",4,"2","M",27,"0","3","M","G","0"
"9129838",1,"2","F",28,"3","3","L","G","0"
"9129839",2,"1","M",32,"4","1","M","G","0"
"9129840",1,"2","F",47,"4","3","L","G","0"
"9129840",1,"2","F",18,"4","6","L","G","0"
"9129840",2,"1","F",25,"4","1","L","G","0"
"9129840",2,"2","M",25,"3","3","L","G","0"
"9129840",2,"2","M",1,"4","5","L","Q","0"
"9129852",1,"1","F",29,"4","1","L","G","0"
"9129852",1,"2","F",40,"0","3","L","G","0"
"9129852",1,"2","M",22,"0","6","M","G","0"
"9129852",2,"1","M",32,"4","1","M","G","0"
"9129856",1,"1","M",68,"3","1","M","G","0"
"9129864",2,"2","M",10,"0","3","M","G","0"
"9129907",1,"1","M",20,"4","1","L","G","0"
"9129907",2,"1","M",52,"3","1","M","B","0"
"9129915",1,"1","-",25,"4","1","M","G","0"
"9129919",1,"1","F",47,"3","1","M","G","1"
"9129919",2,"1","F",41,"3","1","M","G","0"
"91299362",1,"2","M",25,"7","3","M","G","0"
"91299373",2,"1","F",37,"7","1","L","G","0"
"91299373",2,"2","F",12,"7","5","M","G","0"
"91299476",1,"1","M",21,"5","1","L","G","0"
"91302587",1,"1","F",32,"7","1","L","G","0"
"91303242",1,"1","M",47,"7","1","M","G","0"
"9130372",2,"1","F",24,"4","1","M","G","0"
"9130372",2,"2","F",998,"0","4","M","G","0"
"9130372",2,"2","M",998,"0","5","M","G","0"
"9130372",2,"2","F",11,"0","6","M","G","0"
"9130391",2,"1","M",25,"4","1","M","G","0"
"9130392",1,"1","F",21,"4","1","L","G","0"
"9130393",2,"1","F",18,"4","1","L","G","0"
"9130394",2,"1","F",45,"4","1","M","G","0"
"9130395",2,"2","F",10,"0","3","L","G","0"
"9130395",2,"2","F",3,"0","6","L","G","0"
"9130395",2,"1","F",39,"3","1","L","G","0"
"9130396",1,"1","M",43,"3","1","L","G","0"
"9130396",2,"1","F",61,"4","1","L","G","0"
"9130397",2,"1","M",22,"3","1","L","G","0"
"9130398",2,"1","M",31,"4","1","M","G","0"
"9130399",1,"2","M",17,"0","3","L","G","0"
"9130399",2,"1","M",54,"3","1","P","W","1"
"9130400",2,"4","M",55,"3","-","-","V","2"
"9130421",2,"2","F",16,"0","3","M","G","0"
"9130421",2,"2","F",35,"0","4","M","G","0"
"9130423",2,"2","F",18,"0","3","M","D","0"
"9130428",1,"2","M",55,"0","4","M","Q","0"
"9130428",2,"2","M",56,"0","3","M","G","0"
"9130433",1,"2","M",17,"0","3","L","G","0"
"9130441",2,"2","M",18,"0","3","M","G","0"
"9130448",2,"2","F",33,"0","6","M","G","0"
"9130450",1,"2","F",36,"0","3","M","G","0"
"9130450",1,"2","F",21,"0","4","M","G","0"
"9130450",1,"2","M",9,"0","5","Q","G","0"
"9130450",1,"2","M",4,"0","6","M","G","0"
"9130451",1,"2","F",18,"0","3","M","G","0"
"9130458",1,"2","M",25,"0","3","L","G","0"
"9130473",1,"2","M",36,"0","3","M","G","0"
"9130474",2,"2","M",86,"0","3","M","G","0"
"9130477",1,"2","M",38,"0","3","M","G","0"
"91305033",3,"2","F",48,"7","3","M","G","0"
"9130536",3,"2","M",31,"0","1","M","P","0"
"9130538",1,"2","M",8,"0","3","M","G","0"
"9130538",2,"2","M",36,"0","3","M","G","0"
"9130538",2,"2","F",1,"0","5","M","Q","0"
"91305382",1,"1","M",28,"7","1","L","G","0"
"91305382",2,"2","F",37,"7","3","M","G","0"
"91305382",2,"1","M",41,"7","1","M","G","0"
"91305605",2,"1","F",22,"7","1","L","G","0"
"91305747",2,"1","F",49,"7","3","M","G","0"
"91305747",2,"2","F",4,"7","6","P","Q","0"
"91305747",2,"2","M",8,"7","8","P","Q","0"
"91305747",2,"2","M",8,"7","8","P","Q","0"
"91305899",2,"1","M",52,"7","1","M","G","0"
"91305899",2,"2","F",53,"7","3","M","G","0"
"9130601",1,"1","F",19,"3","1","M","G","0"
"9130601",1,"2","F",15,"3","3","M","G","0"
"9130601",1,"2","F",15,"3","5","M","G","0"
"9130601",2,"1","M",18,"4","1","M","G","0"
"9130641",2,"2","F",9,"0","4","M","Q","0"
"9130647",1,"2","M",21,"0","3","M","G","0"
"9130678",1,"2","F",19,"0","3","L","G","0"
"91307243",1,"1","M",34,"5","1","L","G","0"
"91309209",2,"1","M",48,"7","1","M","G","0"
"91312116",2,"1","M",83,"7","1","M","G","0"
"91312116",3,"1","M",58,"7","1","M","G","0"
"91313627",2,"1","M",31,"7","1","M","G","0"
"91314078",2,"1","M",28,"6","1","L","G","0"
"9131447",2,"2","M",10,"0","3","M","G","0"
"9131451",2,"2","M",46,"0","3","M","G","0"
"9131451",2,"2","M",38,"0","4","M","G","0"
"9131451",2,"2","M",1,"0","6","M","Q","0"
"9131455",1,"1","F",30,"4","1","M","G","0"
"9131459",2,"1","M",22,"4","1","M","G","0"
"91315377",1,"1","M",18,"7","1","L","G","0"
"91316820",1,"2","F",23,"7","3","L","G","0"
"91316820",2,"2","M",24,"6","3","M","G","0"
"91316820",3,"3","M",28,"5","9","-","-","0"
"9131693",1,"2","M",18,"0","2","M","F","0"
"9131713",2,"2","M",25,"0","3","L","G","0"
"91317432",2,"4","M",34,"5","1","-","W","1"
"91318463",1,"1","F",44,"6","1","L","G","0"
"91318514",1,"1","M",72,"5","1","P","H","0"
"91318514",2,"2","M",11,"7","4","L","G","0"
"91318514",2,"2","M",25,"6","3","L","G","0"
"91318561",1,"1","F",53,"7","1","L","G","0"
"91318561",2,"1","M",19,"7","1","L","G","0"
"91318579",2,"1","F",35,"7","1","M","G","0"
"9131865",1,"2","M",29,"0","2","M","G","0"
"9131865",2,"1","M",73,"4","1","M","G","0"
"9131866",1,"1","F",23,"4","1","L","G","0"
"9131866",2,"1","M",39,"4","1","L","G","0"
"9131866",3,"1","F",29,"4","1","L","G","0"
"9131867",2,"1","M",68,"3","1","L","G","0"
"9131868",1,"1","F",33,"3","1","M","G","0"
"9131869",2,"3","M",60,"4","-","-","P","-"
"9131919",2,"2","M",29,"4","3","M","G","0"
"9131919",2,"1","M",28,"4","1","M","G","0"
"9131920",1,"1","M",22,"4","1","M","G","0"
"9131920",2,"2","M",28,"0","3","M","G","0"
"9131920",2,"1","F",24,"4","1","M","G","0"
"9131921",1,"4","F",71,"4","1","B","-","-"
"9131922",1,"2","F",26,"4","4","L","G","0"
"9131922",1,"2","M",27,"4","3","L","G","0"
"9131923",2,"1","M",34,"4","1","L","G","0"
"9131924",2,"1","M",50,"3","1","L","G","0"
"9131924",2,"2","F",20,"4","6","L","G","0"
"9131924",2,"2","M",36,"0","5","L","G","0"
"9131925",1,"1","F",22,"3","1","L","G","0"
"9131926",1,"1","F",77,"4","1","L","G","0"
"9131926",1,"2","M",78,"4","3","L","G","0"
"9131926",2,"1","F",49,"4","1","M","G","0"
"9131926",2,"2","F",13,"0","4","M","G","0"
"9131926",2,"2","M",17,"0","6","M","G","0"
"9131927",1,"1","F",77,"4","1","L","G","0"
"9131927",1,"2","M",92,"4","3","L","G","0"
"9131928",2,"1","M",73,"4","1","L","G","0"
"9131928",2,"2","M",52,"4","3","L","G","0"
"9131929",2,"1","M",32,"3","1","P","W","1"
"9131930",2,"1","F",47,"4","1","M","G","0"
"9131931",1,"1","F",38,"4","1","L","G","0"
"9131931",2,"2","M",34,"4","1","M","G","0"
"91319366",2,"1","M",58,"6","1","M","G","0"
"91319951",3,"1","F",56,"7","1","M","G","0"
"91321158",1,"1","F",56,"5","1","L","G","0"
"91323845",2,"1","F",26,"7","1","M","G","0"
"91324082",1,"1","M",29,"5","1","M","H","0"
"91325033",1,"1","M",31,"5","1","L","G","0"
"91325083",1,"1","M",53,"6","1","P","W","0"
"91325168",1,"1","F",28,"6","1","L","G","0"
"91325168",2,"1","F",53,"6","1","M","G","0"
"91325877",2,"1","M",59,"7","1","L","G","0"
"91326052",2,"1","M",29,"7","1","M","G","0"
"91326098",2,"1","M",69,"7","1","M","G","0"
"91326238",2,"1","M",52,"6","1","P","W","1"
"91326448",1,"1","F",39,"7","1","L","G","0"
"91327136",1,"1","F",27,"6","1","L","G","0"
"9132758",2,"2","F",21,"0","3","L","G","0"
"9132761",1,"1","M",25,"1","1","L","H","-"
"9133053",1,"2","F",998,"0","3","M","G","0"
"9133053",2,"1","F",46,"4","1","M","G","0"
"9133075",1,"2","M",1,"0","4","M","G","0"
"9133084",2,"1","M",48,"2","1","P","W","1"
"9133100",2,"2","F",20,"4","3","L","H","0"
"91331044",1,"1","F",26,"5","1","L","H","1"
"9133186",2,"2","M",22,"0","3","M","G","0"
"9133186",2,"2","F",37,"0","6","M","G","0"
"91333128",1,"1","M",25,"7","1","L","G","0"
"91335850",3,"1","F",32,"7","1","M","G","0"
"91337713",1,"1","F",46,"6","1","L","G","0"
"91338280",1,"2","M",2,"7","6","P","Q","0"
"91340046",1,"1","M",29,"6","1","P","W","1"
"91340099",1,"1","F",21,"7","1","M","G","0"
"91340201",2,"1","F",27,"7","1","L","G","0"
"91342890",1,"1","M",29,"7","1","L","G","0"
"91343065",1,"1","M",29,"6","1","L","G","0"
"91343065",1,"2","F",29,"6","3","L","G","0"
"91344125",2,"1","F",44,"7","1","L","G","0"
"91344125",2,"2","M",58,"7","3","M","G","0"
"91344939",1,"1","M",27,"6","1","L","G","0"
"9135215",1,"2","F",21,"0","3","M","G","0"
"9135215",2,"2","F",17,"0","3","M","G","0"
"9135225",1,"1","F",39,"4","1","M","G","0"
"9135225",1,"2","M",11,"4","6","M","G","0"
"9135225",1,"2","F",4,"4","5","M","Q","0"
"9135225",2,"2","M",8,"4","4","L","G","0"
"9135225",2,"2","F",10,"4","6","L","G","0"
"9135225",2,"2","F",3,"4","5","L","Q","0"
"9135225",2,"1","F",28,"4","1","L","G","0"
"9135226",2,"1","M",26,"3","1","L","G","0"
"9135227",1,"1","F",36,"4","3","M","G","0"
"9135227",2,"1","F",78,"4","1","M","G","0"
"9135228",1,"1","F",49,"4","1","L","G","0"
"9135229",1,"1","F",24,"4","1","M","G","0"
"9135229",1,"2","M",24,"0","3","M","G","0"
"9135230",1,"1","F",32,"4","1","M","G","0"
"9135230",2,"2","F",45,"4","3","L","G","0"
"91355392",2,"1","M",28,"7","1","M","G","0"
"91355392",2,"2","M",30,"7","3","M","G","0"
"91356012",1,"1","M",24,"5","1","L","G","0"
"91357266",1,"1","F",25,"5","1","P","G","0"
"91357266",1,"2","F",46,"6","3","P","G","0"
"91357266",1,"2","F",998,"1","0","P","G","0"
"91357427",2,"1","F",53,"7","1","L","G","0"
"91359008",2,"1","F",51,"7","1","M","G","0"
"91359186",1,"1","M",25,"6","1","P","W","1"
"91360139",1,"2","F",57,"7","3","M","G","0"
"91360221",2,"3","M",36,"5","9","-","-","-"
"91360913",2,"1","F",39,"7","1","L","G","0"
"91361115",1,"1","M",43,"5","1","L","G","0"
"91361331",1,"3","M",32,"1","9","-","-","0"
"91361331",2,"1","M",63,"6","1","L","G","0"
"91363253",2,"1","M",39,"6","1","L","G","0"
"91364300",1,"1","F",32,"6","1","L","G","0"
"91366132",1,"2","F",20,"7","3","L","G","0"
"91366166",2,"1","F",41,"5","1","L","G","0"
"91367592",1,"2","F",3,"7","4","P","Q","0"
"91367952",2,"1","F",35,"7","1","M","G","0"
"91367952",2,"2","F",20,"7","3","M","G","0"
"91367952",2,"2","F",10,"7","6","P","G","0"
"91370921",1,"2","F",41,"7","3","L","G","0"
"91370969",1,"2","F",16,"7","3","M","G","0"
"91371382",2,"1","M",37,"7","1","M","G","0"
"91372143",1,"1","F",46,"7","1","L","G","0"
"91373064",1,"3","F",39,"5","0","-","-","0"
